Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,667.0,82.0,0.0,89.0520694259012,10.947930574098798,0.0,0.8199988863130808,0.06727287647373575,0.166531315516878,31.90490651972056,51.28764132478671,1298.6354393475049,428.5045963103167,870.1308430371882,1.7338256867122896,0.572102264766778,1.1617234219455117,898.5855586552416,1.1997136964689474,51785.05987858095,0.9965635738831615,290.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.003436426116838488,1.0,0.9965635738831615,0.9965635738831615,0.9965635738831615,0.9943801677696243,0.998589414607062,0.9986512565553953,0.890520694259012,0.061591501233254534,0.9384084987667456,0.10947930574098798,0.8516017015378439,0.890520694259012,0.8669311037246061,0.8316288477189872,0.9797507230181471,0.9088168705863704,0.4973679533101068,0.890520694259012,1.456,0.022,1.36,0.03,1360.0,30.0,4.827308E7,3508810.0,413531.0,98.39786381842457,40.52069425901184,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,659.0,90.0,0.0,87.98397863818424,12.016021361815755,0.0,0.8006305528280235,0.06824852653976994,0.16766325328214404,32.36761936603289,51.636250941703246,1298.6354393475049,401.4052989006288,897.230140446876,1.7338256867122896,0.535921627370666,1.1979040593416235,910.2144160503993,1.2152395407882501,52455.22541899864,0.9965635738831615,290.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.003436426116838488,1.0,0.9863945578231292,0.9965635738831615,0.9914529914529915,0.9860116791080953,0.9999849937724156,0.9999765431664379,0.8798397863818425,0.07395585628162854,0.9260441437183714,0.12016021361815754,0.8567426881175223,0.8798397863818425,0.8527997998779026,0.8142379602542354,0.9830154503214611,0.9062693684546966,0.4906582993396495,0.8798397863818425,1.217,0.022,1.12,0.02,1120.0,20.0,4.6427539E7,3508810.0,413531.0,99.3324432576769,40.031152647974906,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,660.0,89.0,0.0,88.11748998664886,11.882510013351135,0.0,0.805230587630312,0.0685780262975006,0.16640656393728956,32.528134674109964,51.25674855527719,1298.397353577193,1470.501523437551,-172.10416986035807,1.7335078151898438,1.963286413134247,-0.2297785979444033,908.6557527349225,1.2131585483777336,52364.334947181436,0.996551724137931,289.0,0.004357298474945534,2.0,0.9956427015250545,457.0,0.0034482758620689655,1.0,0.993127147766323,0.996551724137931,0.9948364888123924,0.9915688864690722,0.9999699496656901,0.9999528028147866,0.8811748998664887,0.06015437217702013,0.93984562782298,0.11882510013351134,0.8431187945791286,0.8811748998664887,0.8601950701212296,0.8226797618863793,0.9827616133156862,0.9106174832819351,0.47793372247665206,0.8811748998664887,1.332,0.022,1.16,0.03,1160.0,30.0,4.6939412E7,3508810.0,413531.0,98.79839786381842,40.32042723631495,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,661.0,87.0,0.0,88.36898395721926,11.631016042780749,0.0,0.8074600502386187,0.06840866495656656,0.16737606614476175,32.46456285883115,51.585341884067226,1295.505541762765,411.0485496641524,884.4569920986125,1.731959280431504,0.5495301466098295,1.1824291338216746,895.6201754996205,1.1973531758016316,51608.01969273589,0.993103448275862,288.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.006896551724137931,2.0,0.9863013698630136,0.993103448275862,0.9896907216494845,0.9831418484527955,0.9999698840536064,0.9999525593153689,0.8836898395721925,0.07417637831770107,0.925823621682299,0.1163101604278075,0.8560881334713343,0.8836898395721925,0.8628104285217028,0.8187649412236382,0.9818412107316972,0.916277412561054,0.520241506755524,0.8836898395721925,1.361,0.021,1.28,0.02,1280.0,20.0,4.7508356E7,3509327.0,413014.0,98.66310160427807,40.26292335115851,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,659.0,89.0,0.0,88.10160427807487,11.898395721925134,0.0,0.8031567306725647,0.07057703451386438,0.17084639582175035,33.493601648562915,52.65489828458061,1295.505541762765,435.62733685764846,859.8782049051165,1.731959280431504,0.5823894877776049,1.149569792653899,878.4645162391138,1.1744178024587082,50619.46491786808,1.0,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.0,0.0,0.9931506849315068,1.0,0.9965635738831615,0.9943911616548192,1.0,1.0,0.8810160427807486,0.06776807689191366,0.9322319231080863,0.11898395721925134,0.8365979735640556,0.8810160427807486,0.8558714080784485,0.8163974612441879,0.9783749805011642,0.8971409443515542,0.4749518905480991,0.8810160427807486,1.73,0.035,1.64,0.04,1640.0,40.0,4.4717007E7,3509327.0,413014.0,98.66310160427807,41.35472370766473,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,659.0,89.0,0.0,88.10160427807487,11.898395721925134,0.0,0.8029761341036082,0.06800263898393795,0.16582388573781845,32.271875927737135,51.10695952748424,1295.505541762765,409.0930517908029,886.412489971962,1.731959280431504,0.5469158446401109,1.185043435791393,895.3604537655983,1.1970059542320832,51593.05383474082,1.0,290.0,0.013100436681222707,6.0,0.9868995633187773,452.0,0.0,0.0,0.9797297297297297,1.0,0.9897610921501706,0.9833081116520366,1.0,1.0,0.8810160427807486,0.06549753859866654,0.9345024614013334,0.11898395721925134,0.8315996926139436,0.8810160427807486,0.8530138949962733,0.816542116466873,0.9820664993565654,0.9041333774187361,0.4635739726018834,0.8810160427807486,1.268,0.021,1.21,0.02,1210.0,20.0,4.69986E7,3509327.0,413014.0,98.1283422459893,40.81996434937593,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,666.0,82.0,0.0,89.03743315508021,10.962566844919786,0.0,0.8189995042375883,0.07057772900454908,0.1662070072862648,33.49393123161358,51.225037676379586,1295.505541762765,1474.5169174665823,-179.0113757038173,1.731959280431504,1.9712793014259122,-0.23932002099440813,895.7583515655784,1.197537903162538,51615.98176564146,1.0,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.0,0.0,0.9931506849315068,1.0,0.9965635738831615,0.9943911616548192,1.0,1.0,0.8903743315508021,0.06498426706171992,0.9350157329382799,0.10962566844919786,0.8487941360955932,0.8903743315508021,0.8654927765897552,0.8282967707637489,0.9834345484298082,0.9119490245441301,0.5001089024303597,0.8903743315508021,1.183,0.022,1.12,0.02,1120.0,20.0,4.7060898E7,3509327.0,413014.0,98.79679144385027,41.688948306595215,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,669.0,79.0,0.0,89.43850267379679,10.561497326203208,0.0,0.8261969328870509,0.06874652331553738,0.16459548076298025,32.59988048045037,50.68459666413126,1298.7264721285403,414.58384801342015,884.1426241151202,1.736265337070241,0.5542564813013638,1.1820088557688773,906.8182716760207,1.2123238926150008,52267.67439631548,0.996551724137931,289.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.0034482758620689655,1.0,0.9863481228668942,0.996551724137931,0.9914236706689538,0.9859825046959646,1.0,1.0,0.8943850267379679,0.06471907087706857,0.9352809291229314,0.10561497326203209,0.8599503136410308,0.8943850267379679,0.8695489856204551,0.8334686558072292,0.9823569648285306,0.923791412050802,0.5175045167326777,0.8943850267379679,1.39,0.023,1.32,0.03,1320.0,30.0,4.7146293E7,3509327.0,413014.0,98.66310160427807,41.24331550802124,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,658.0,91.0,0.0,87.85046728971963,12.149532710280374,0.0,0.7988122190310613,0.07796514737869321,0.17535605754904726,36.97280182292266,54.00046686135574,1300.0933633458096,1533.9225153012612,-233.8291519554516,1.7357721807020154,2.047960634581123,-0.3121884538791076,847.8309921647308,1.1319505903400946,48866.195949794375,0.9965635738831615,290.0,0.03711790393013101,17.0,0.962882096069869,441.0,0.003436426116838488,1.0,0.9446254071661238,0.9965635738831615,0.9698996655518394,0.9508659553649905,0.9995498131724666,0.999374508703478,0.8785046728971962,0.06936108511414371,0.9306389148858563,0.12149532710280374,0.8297504116119101,0.8785046728971962,0.8492385856618256,0.8102318772542165,0.9795968415991009,0.905474207663228,0.4674097289395864,0.8785046728971962,1.337,0.025,1.28,0.02,1280.0,20.0,5.2849781E7,3508809.0,413530.0,98.26435246995995,44.19225634178884,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,656.0,93.0,0.0,87.58344459279039,12.416555407209612,0.0,0.7963692172769129,0.0768215647436705,0.174924158326471,36.43347765577358,53.87243512394514,1298.6354393475049,445.2142166895131,853.4212226579918,1.7338256867122896,0.594411504258362,1.1394141824539277,867.493291536181,1.158201991370068,49993.22726006996,0.9862542955326461,287.0,0.03056768558951965,14.0,0.9694323144104804,444.0,0.013745704467353952,4.0,0.9534883720930233,0.9862542955326461,0.9695945945945946,0.9501069170285864,0.9985368928105164,0.9981725601717306,0.8758344459279038,0.06817458347915584,0.9318254165208442,0.12416555407209613,0.8377469287214995,0.8758344459279038,0.8536468808222274,0.8085810499789625,0.9827555217406931,0.909892168505143,0.49121617726194733,0.8758344459279038,1.323,0.024,1.26,0.02,1260.0,20.0,5.3196416E7,3508809.0,413530.0,99.19893190921228,42.857142857142534,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,662.0,87.0,0.0,88.38451268357811,11.615487316421897,0.0,0.8083818776888085,0.07679318086694752,0.17497465497299924,36.42001628796857,53.887986877002554,1298.6354393475049,1545.7768003639253,-247.14136101642043,1.7338256867122896,2.063787450419126,-0.3299617637068364,848.9443254282634,1.133437016593142,48924.25913418355,0.9965635738831615,290.0,0.04148471615720524,19.0,0.9585152838427947,439.0,0.003436426116838488,1.0,0.9385113268608414,0.9965635738831615,0.9666666666666666,0.9456118084359804,0.9981392277795285,0.9984105009181845,0.8838451268357811,0.06847035697240858,0.9315296430275913,0.11615487316421896,0.8423666886182127,0.8838451268357811,0.857481196109519,0.8170438876009727,0.9770656346541877,0.9054635647042997,0.49570221552163857,0.8838451268357811,1.573,0.024,1.26,0.02,1260.0,20.0,5.3740936E7,3508809.0,413530.0,97.86381842456609,43.50244770805492,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,654.0,95.0,0.0,87.31642189586115,12.683578104138851,0.0,0.788917070855397,0.07824538760114576,0.1774690963632087,37.108741410641045,54.65621485220161,1298.6354393475049,460.49799509562615,838.1374442518787,1.7338256867122896,0.6148170829047078,1.1190086038075817,855.4154072411463,1.1420766451817708,49297.18451221971,0.9965635738831615,290.0,0.028384279475982533,13.0,0.9716157205240175,445.0,0.003436426116838488,1.0,0.9570957095709571,0.9965635738831615,0.9764309764309764,0.96149334016399,0.9996548567655577,0.9994712522111712,0.8731642189586115,0.07809499043213626,0.9219050095678636,0.1268357810413885,0.8468764430984684,0.8731642189586115,0.84362719665067,0.8026909840735792,0.9797095231060049,0.9017330642877043,0.47498484509557265,0.8731642189586115,1.334,0.023,1.26,0.03,1260.0,30.0,5.3364269E7,3508809.0,413530.0,98.79839786381842,43.54695149087648,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,653.0,96.0,0.0,87.18291054739653,12.81708945260347,0.0,0.7894570402059049,0.07888996641074175,0.17638988932446317,37.41932497025137,54.3318243636372,1298.397353577193,1529.197920680577,-230.80056710338408,1.7335078151898438,2.041652764593561,-0.30814494940371706,855.8154598796074,1.1426107608539484,49319.235870380595,0.9896551724137931,287.0,0.0392156862745098,18.0,0.9607843137254902,441.0,0.010344827586206896,3.0,0.940983606557377,0.9896551724137931,0.9647058823529411,0.9422983004664833,0.9993464052287582,0.999044712812108,0.8718291054739653,0.068665094056647,0.9313349059433529,0.12817089452603472,0.8321857760391166,0.8718291054739653,0.8498578480681391,0.8042942355825526,0.9803243850583128,0.9141124535944715,0.47861859956208774,0.8718291054739653,1.374,0.023,1.28,0.02,1280.0,20.0,5.3547151E7,3508809.0,413530.0,98.93190921228305,43.90298175344876,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,647.0,101.0,0.0,86.49732620320856,13.502673796791443,0.0,0.7748632902716315,0.07485770901370332,0.17513800317250203,35.52507275630125,53.97757265206889,1295.505541762765,450.8694731715776,844.6360685911874,1.731959280431504,0.6027666753630717,1.1291926050684322,866.9859757511097,1.1590721600950664,49958.040845751435,0.9862068965517241,286.0,0.034934497816593885,16.0,0.9650655021834061,442.0,0.013793103448275862,4.0,0.9470198675496688,0.9862068965517241,0.9662162162162162,0.9446386981453558,0.9990889926215931,0.9987838055902889,0.8649732620320856,0.08656871989744502,0.913431280102555,0.13502673796791445,0.8214168140837866,0.8649732620320856,0.8362465909927643,0.7837938740431003,0.9797898512106675,0.9094900833516775,0.46791491676555524,0.8649732620320856,1.305,0.024,1.25,0.02,1250.0,20.0,5.2955247E7,3509326.0,413013.0,98.93048128342247,42.64705882352916,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,653.0,95.0,0.0,87.29946524064171,12.70053475935829,0.0,0.7885817482914872,0.07950683869838729,0.1797418528835111,37.73140090176511,55.396480186434445,1295.505541762765,1551.0965686237578,-255.59102686099277,1.731959280431504,2.0736585142028847,-0.34169923377138073,830.0546099297617,1.1096986763766867,47829.95719296355,1.0,290.0,0.039301310043668124,18.0,0.9606986899563319,440.0,0.0,0.0,0.9415584415584416,1.0,0.9698996655518395,0.9510804179050898,0.9999096521608192,0.9998571781964952,0.8729946524064172,0.07619631974696804,0.923803680253032,0.1270053475935829,0.8217741114142386,0.8729946524064172,0.842572471860405,0.7985997003909724,0.9754572434483745,0.8944796060659004,0.4603680152391354,0.8729946524064172,1.353,0.025,1.29,0.02,1290.0,20.0,5.3288306E7,3509326.0,413013.0,98.1283422459893,44.38502673796769,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,654.0,94.0,0.0,87.43315508021391,12.566844919786096,0.0,0.7908905708635073,0.07715021589342846,0.17505383010489362,36.61302314604198,53.95163049337188,1295.505541762765,463.15651502956473,832.3490267332003,1.731959280431504,0.6191932019111828,1.1127660785203213,843.3799110289789,1.127513250038742,48597.79652971856,1.0,290.0,0.056768558951965066,26.0,0.9432314410480349,432.0,0.0,0.0,0.9177215189873418,1.0,0.9570957095709571,0.9303890534798989,0.9999548260804095,0.9999282829108014,0.8743315508021391,0.07593941682056506,0.924060583179435,0.12566844919786097,0.823758518827835,0.8743315508021391,0.8441542806340289,0.7997637309363791,0.980499333884371,0.90408065470068,0.4722295980774628,0.8743315508021391,2.157,0.033,2.06,0.03,2060.0,30.0,5.3187121E7,3509326.0,413013.0,98.1283422459893,43.761140819964076,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,667.0,81.0,0.0,89.1711229946524,10.828877005347593,0.0,0.820246186891987,0.0771533073591046,0.1735014535355658,36.614490256704535,53.4731876794971,1295.505541762765,447.49102441039605,848.014517352369,1.731959280431504,0.5982500326342193,1.1337092477972848,857.1972885322315,1.1459856798559245,49393.99061935263,1.0,290.0,0.028384279475982533,13.0,0.9716157205240175,445.0,0.0,0.0,0.9570957095709571,1.0,0.9780775716694773,0.9643283867361943,0.9998193043216383,0.9997170322456488,0.8917112299465241,0.06697594820926943,0.9330240517907307,0.10828877005347594,0.8740468724444008,0.8917112299465241,0.8666190042239438,0.8342166085418669,0.9832987360520805,0.9108465783677033,0.5136828727025763,0.8917112299465241,1.604,0.025,1.54,0.02,1540.0,20.0,5.3360661E7,3509326.0,413013.0,98.79679144385027,44.07308377896589,?,-1.0
census-sploc-sprule-yngch-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,663.0,85.0,0.0,88.63636363636364,11.363636363636363,0.0,0.8132987220447284,0.07695598674864548,0.17378138814219027,36.492841372444545,53.513252763017576,1298.7264721285403,453.1941222689261,845.5323498596142,1.736265337070241,0.6058744950119332,1.1303908420583078,864.4981730386902,1.1557462206399602,49828.40601687747,0.9862068965517241,286.0,0.017467248908296942,8.0,0.982532751091703,450.0,0.013793103448275862,4.0,0.9727891156462585,0.9862068965517241,0.9794520547945206,0.9663561631417056,0.9993750941123325,0.999098342518902,0.8863636363636364,0.06732891239566928,0.9326710876043306,0.11363636363636363,0.8490937999977971,0.8863636363636364,0.8640362034512626,0.8219565818858371,0.9814926133805062,0.9201732595162175,0.513023130859521,0.8863636363636364,1.276,0.024,1.21,0.03,1210.0,30.0,5.3652934E7,3509326.0,413013.0,98.79679144385027,43.7388591800354,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,660.0,89.0,0.0,88.11748998664886,11.882510013351135,0.0,0.8044483949226577,0.07047170261252436,0.16706933160261714,33.41924414201596,51.44858997661125,1300.0933633458096,1486.0755184431146,-185.98215509730494,1.7357721807020154,1.9840794638759873,-0.24830728317397188,892.8895231142226,1.1921088426091089,51463.221799210274,1.0,291.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.0,0.0,0.9831081081081081,1.0,0.9914821124361158,0.9860910134670898,1.0,1.0,0.8811748998664887,0.06208661919497414,0.9379133808050256,0.11882510013351134,0.8375189387725686,0.8811748998664887,0.8563744217073298,0.8202112029947813,0.9826658716648861,0.9096873513234751,0.46879940758716393,0.8811748998664887,1.25,0.023,1.19,0.02,1190.0,20.0,4.6992011E7,3508817.0,413538.0,98.53137516688919,41.94481530930111,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,661.0,88.0,0.0,88.25100133511349,11.748998664886516,0.0,0.8061856397649951,0.06744132308350004,0.16447188369239737,31.984794189459066,50.65338583704868,1298.6354393475049,383.6450555285341,914.9903838189707,1.7338256867122896,0.5122096869539842,1.2216159997583054,920.7998400209814,1.2293722830720712,53065.25838567251,0.993127147766323,289.0,0.006550218340611353,3.0,0.9934497816593887,455.0,0.006872852233676976,2.0,0.9897260273972602,0.993127147766323,0.9914236706689536,0.9859631036498124,1.0,1.0,0.8825100133511349,0.06773285757612434,0.9322671424238755,0.11748998664886515,0.8433549967086608,0.8825100133511349,0.8589494668986629,0.819170245659355,0.9857506241469972,0.9124063282729341,0.4869205668403803,0.8825100133511349,1.389,0.024,1.31,0.02,1310.0,20.0,4.6474888E7,3508817.0,413538.0,99.59946595460615,40.12016021361796,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,670.0,79.0,0.0,89.45260347129506,10.54739652870494,0.0,0.8264800412898382,0.06834727851697632,0.16604969718457005,32.41445358461483,51.139314457817676,1298.6354393475049,1489.436584974664,-190.80114562715903,1.7338256867122896,1.988566869125052,-0.2547411824127624,895.0486391106848,1.194991507490901,51581.22888148068,0.9965635738831615,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.003436426116838488,1.0,0.9931506849315068,0.9965635738831615,0.9948542024013721,0.991579439348112,0.9991371419138942,0.9990266280703536,0.8945260347129506,0.05996029710167992,0.94003970289832,0.1054739652870494,0.8566277293070523,0.8945260347129506,0.8707051691993958,0.8378043200774334,0.9807930574280699,0.9128533897271935,0.5038324027695893,0.8945260347129506,1.341,0.021,1.18,0.03,1180.0,30.0,4.8478882E7,3508817.0,413538.0,98.39786381842457,41.121495327102586,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,661.0,88.0,0.0,88.25100133511349,11.748998664886516,0.0,0.8053563043921225,0.07106533836707607,0.17012959151049514,33.70352356315655,52.39582381872446,1298.6354393475049,418.61175497069667,880.0236843768082,1.7338256867122896,0.5588941988927859,1.1749314878195036,895.2487480141962,1.1952586755863768,51592.76106275242,0.9965635738831615,290.0,0.017467248908296942,8.0,0.982532751091703,450.0,0.003436426116838488,1.0,0.9731543624161074,0.9965635738831615,0.9847198641765705,0.975008161292343,0.9999624844310389,0.9999415953671795,0.8825100133511349,0.07262575209201418,0.9273742479079857,0.11748998664886515,0.8517168491780409,0.8825100133511349,0.8573288633936273,0.8173452645976357,0.9822113780697567,0.9056662523832246,0.5033502279043192,0.8825100133511349,1.224,0.023,1.17,0.02,1170.0,20.0,4.7495909E7,3508817.0,413538.0,99.19893190921228,41.05473965287031,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6736.0,749.0,662.0,87.0,0.0,88.38451268357811,11.615487316421897,0.0,0.8088585131191061,0.07086804786901456,0.16740077175221918,33.61434455949912,51.562985633766125,1298.397353577193,1486.4487010423493,-188.05134746515637,1.7335078151898438,1.984577704996461,-0.2510698898066173,896.4013609755845,1.1967975446937043,51658.13452669374,0.996551724137931,289.0,0.008714596949891068,4.0,0.9912854030501089,455.0,0.0034482758620689655,1.0,0.9863481228668942,0.996551724137931,0.9914236706689538,0.9859944151011715,0.9999474119149575,0.9999182119098885,0.8838451268357811,0.0645456854666762,0.935454314533324,0.11615487316421896,0.8471315910440658,0.8838451268357811,0.8627152887605173,0.8235452297451352,0.9821703829401507,0.9149634704139237,0.49312508830937973,0.8838451268357811,1.247,0.022,1.18,0.02,1180.0,20.0,4.7489145E7,3508817.0,413538.0,98.93190921228305,41.65554072096112,?,-1.0
